ts,idx,used_mib
1786741551,5,179793
1786741551,6,177753
1786741551,7,172293
1786741554,0,176317
1786741554,1,173871
1786741554,2,172311
1786741554,3,177173
1786741554,4,176773
1786741554,5,179793
1786741554,6,177753
1786741554,7,172293
1786741556,0,176317
1786741556,1,173871
1786741556,2,172311
1786741556,3,177173
1786741556,4,176773
1786741556,5,179793
1786741556,6,177753
1786741556,7,172293
1786741558,0,176317
1786741558,1,173871
1786741558,2,172311
1786741558,3,177173
1786741558,4,176773
1786741558,5,179793
1786741558,6,177753
1786741558,7,172293
1786741561,0,176317
1786741561,1,173871
1786741561,2,172311
1786741561,3,177173
1786741561,4,176773
1786741561,5,179793
1786741561,6,177753
1786741561,7,172293
1786741563,0,176317
1786741563,1,173871
1786741563,2,172311
1786741563,3,177173
1786741563,4,176773
1786741563,5,179793
1786741563,6,177753
1786741563,7,172293
1786741566,0,176317
1786741566,1,173871
1786741566,2,172311
1786741566,3,177173
1786741566,4,176773
1786741566,5,179793
1786741566,6,177753
1786741566,7,172293
1786741568,0,176317
1786741568,1,173871
1786741568,2,172311
1786741568,3,177173
1786741568,4,176773
1786741568,5,179793
1786741568,6,177753
1786741568,7,172293
1786741571,0,176317
1786741571,1,173871
1786741571,2,172311
1786741571,3,177173
1786741571,4,176773
1786741571,5,179793
1786741571,6,177753
1786741571,7,172293
1786741573,0,176317
1786741573,1,173871
1786741573,2,172311
1786741573,3,177173
1786741573,4,176773
1786741573,5,179793
1786741573,6,177753
1786741573,7,172293
1786741575,0,176317
1786741575,1,173871
1786741575,2,172311
1786741575,3,177173
1786741575,4,176773
1786741575,5,179793
1786741575,6,177753
1786741575,7,172293
1786741577,0,176317
1786741577,1,173871
1786741577,2,172311
1786741577,3,177173
1786741577,4,176773
1786741577,5,179793
1786741577,6,177753
1786741577,7,172293
1786741579,0,176317
1786741579,1,173871
1786741579,2,172311
1786741579,3,177173
1786741579,4,176773
1786741579,5,179793
1786741579,6,177753
1786741579,7,172293
1786741582,0,176317
1786741582,1,173871
1786741582,2,172311
1786741582,3,177173
1786741582,4,176773
1786741582,5,179793
1786741582,6,177753
1786741582,7,172293
1786741584,0,176317
1786741584,1,173871
1786741584,2,172311
1786741584,3,177173
1786741584,4,176773
1786741584,5,179793
1786741584,6,177753
1786741584,7,172293
1786741587,0,176317
1786741587,1,173871
1786741587,2,172311
1786741587,3,177173
1786741587,4,176773
1786741587,5,179793
1786741587,6,177753
1786741587,7,172293
1786741589,0,176317
1786741589,1,173871
1786741589,2,172311
1786741589,3,177173
1786741589,4,176773
1786741589,5,179793
1786741589,6,177753
1786741589,7,172293
1786741591,0,176317
1786741591,1,173871
1786741591,2,172311
1786741591,3,177173
1786741591,4,176773
1786741591,5,179793
1786741591,6,177753
1786741591,7,172293
1786741593,0,176317
1786741593,1,173871
1786741593,2,172311
1786741593,3,177173
1786741593,4,176773
1786741593,5,179793
1786741593,6,177753
1786741593,7,172293
1786741596,0,176317
1786741596,1,173871
1786741596,2,172311
1786741596,3,177173
1786741596,4,176773
1786741596,5,179793
1786741596,6,177753
1786741596,7,172293
1786741598,0,176317
1786741598,1,173871
1786741598,2,172311
1786741598,3,177173
1786741598,4,176773
1786741598,5,179793
1786741598,6,177753
1786741598,7,172293
1786741602,0,176317
1786741602,1,173871
1786741602,2,172311
1786741602,3,177173
1786741602,4,176773
1786741602,5,179793
1786741602,6,177753
1786741602,7,172293
1786741604,0,176317
1786741604,1,173871
1786741604,2,172311
1786741604,3,177173
1786741604,4,176773
1786741604,5,179793
1786741604,6,177753
1786741604,7,172293
1786741606,0,176317
1786741606,1,173871
1786741606,2,172311
1786741606,3,177173
1786741606,4,176773
1786741606,5,179793
1786741606,6,177753
1786741606,7,172293
1786741608,0,176317
1786741608,1,173871
1786741608,2,172311
1786741608,3,177173
1786741608,4,176773
1786741608,5,179793
1786741608,6,177753
1786741608,7,172293
1786741610,0,176317
1786741610,1,173871
1786741610,2,172311
1786741610,3,177173
1786741610,4,176773
1786741610,5,179793
1786741610,6,177753
1786741610,7,172293
1786741613,0,176317
1786741613,1,173871
1786741613,2,172311
1786741613,3,177173
1786741613,4,176773
1786741613,5,179793
1786741613,6,177753
1786741613,7,172293
1786741615,0,176317
1786741615,1,173871
1786741615,2,172311
1786741615,3,177173
1786741615,4,176773
1786741615,5,179793
1786741615,6,177753
1786741615,7,172293
1786741617,0,176317
1786741617,1,173871
1786741617,2,172311
1786741617,3,177173
1786741617,4,176773
1786741617,5,179793
1786741617,6,177753
1786741617,7,172293
1786741619,0,176317
1786741619,1,173871
1786741619,2,172311
1786741619,3,177173
1786741619,4,176773
1786741619,5,179793
1786741619,6,177753
1786741619,7,172293
1786741621,0,176317
1786741621,1,173871
1786741621,2,172311
1786741621,3,177173
1786741621,4,176773
1786741621,5,179793
1786741621,6,177753
1786741621,7,172293
1786741623,0,176317
1786741623,1,173871
1786741623,2,172311
1786741623,3,177173
1786741623,4,176773
1786741623,5,179793
1786741623,6,177753
1786741623,7,172293
1786741626,0,176317
1786741626,1,173871
1786741626,2,172311
1786741626,3,177173
1786741626,4,176773
1786741626,5,179793
1786741626,6,177753
1786741626,7,172293
1786741628,0,176317
1786741628,1,173871
1786741628,2,172311
1786741628,3,177173
1786741628,4,176773
1786741628,5,179793
1786741628,6,177753
1786741628,7,172293
1786741631,0,176317
1786741631,1,173871
1786741631,2,172311
1786741631,3,177173
1786741631,4,176773
1786741631,5,179793
1786741631,6,177753
1786741631,7,172293
1786741633,0,176317
1786741633,1,173871
1786741633,2,172311
1786741633,3,177173
1786741633,4,176773
1786741633,5,179793
1786741633,6,177753
1786741633,7,172293
1786741635,0,176317
1786741635,1,173871
1786741635,2,172311
1786741635,3,177173
1786741635,4,176773
1786741635,5,179793
1786741635,6,177753
1786741635,7,172293
1786741638,0,176317
1786741638,1,173871
1786741638,2,172311
1786741638,3,177173
1786741638,4,176773
1786741638,5,179793
1786741638,6,177753
1786741638,7,172293
1786741641,0,176317
1786741641,1,173871
1786741641,2,172311
1786741641,3,177173
1786741641,4,176773
1786741641,5,179793
1786741641,6,177753
1786741641,7,172293
1786741643,0,176317
1786741643,1,173871
1786741643,2,172311
1786741643,3,177173
1786741643,4,176773
1786741643,5,179793
1786741643,6,177753
1786741643,7,172293
1786741647,0,176317
1786741647,1,173871
1786741647,2,172311
1786741647,3,177173
1786741647,4,176773
1786741647,5,179793
1786741647,6,177753
1786741647,7,172293
1786741649,0,176317
1786741649,1,173871
1786741649,2,172311
1786741649,3,177173
1786741649,4,176773
1786741649,5,179793
1786741649,6,177753
1786741649,7,172293
1786741651,0,176317
1786741651,1,173871
1786741651,2,172311
1786741651,3,177173
1786741651,4,176773
1786741651,5,179793
1786741651,6,177753
1786741651,7,172293
1786741654,0,176317
1786741654,1,173871
1786741654,2,172311
1786741654,3,177173
1786741654,4,176773
1786741654,5,179793
1786741654,6,177753
1786741654,7,172293
1786741656,0,176317
1786741656,1,173871
1786741656,2,172311
1786741656,3,177173
1786741656,4,176773
1786741656,5,179793
1786741656,6,177753
1786741656,7,172293
1786741658,0,176317
1786741658,1,173871
1786741658,2,172311
1786741658,3,177173
1786741658,4,176773
1786741658,5,179793
1786741658,6,177753
1786741658,7,172293
1786741661,0,176317
1786741661,1,173871
1786741661,2,172311
1786741661,3,177173
1786741661,4,176773
1786741661,5,179793
1786741661,6,177753
1786741661,7,172293
1786741663,0,176317
1786741663,1,173871
1786741663,2,172311
1786741663,3,177173
1786741663,4,176773
1786741663,5,179793
1786741663,6,177753
1786741663,7,172293
1786741665,0,176317
1786741665,1,173871
1786741665,2,172311
1786741665,3,177173
1786741665,4,176773
1786741665,5,179793
1786741665,6,177753
1786741665,7,172293
1786741667,0,176317
1786741667,1,173871
1786741667,2,172311
1786741667,3,177173
1786741667,4,176773
1786741667,5,179793
1786741667,6,177753
1786741667,7,172293
1786741670,0,176317
1786741670,1,173871
1786741670,2,172311
1786741670,3,177173
1786741670,4,176773
1786741670,5,179793
1786741670,6,177753
1786741670,7,172293
1786741672,0,176317
1786741672,1,173871
1786741672,2,172311
1786741672,3,177173
1786741672,4,176773
1786741672,5,179793
1786741672,6,177753
1786741672,7,172293
1786741674,0,176317
1786741674,1,173871
1786741674,2,172311
1786741674,3,177173
1786741674,4,176773
1786741674,5,179793
1786741674,6,177753
1786741674,7,172293
1786741677,0,176317
1786741677,1,173871
1786741677,2,172311
1786741677,3,177173
1786741677,4,176773
1786741677,5,179793
1786741677,6,177753
1786741677,7,172293
1786741679,0,176317
1786741679,1,173871
1786741679,2,172311
1786741679,3,177173
1786741679,4,176773
1786741679,5,179793
1786741679,6,177753
1786741679,7,172293
1786741681,0,176317
1786741681,1,173871
1786741681,2,172311
1786741681,3,177173
1786741681,4,176773
1786741681,5,179793
1786741681,6,177753
1786741681,7,172293
1786741683,0,176317
1786741683,1,173871
1786741683,2,172311
1786741683,3,177173
1786741683,4,176773
1786741683,5,179793
1786741683,6,177753
1786741683,7,172293
1786741685,0,176317
1786741685,1,173871
1786741685,2,172311
1786741685,3,177173
1786741685,4,176773
1786741685,5,179793
1786741685,6,177753
1786741685,7,172293
1786741688,0,176317
1786741688,1,173871
1786741688,2,172311
1786741688,3,177173
1786741688,4,176773
1786741688,5,179793
1786741688,6,177753
1786741688,7,172293
1786741690,0,176317
1786741690,1,173871
1786741690,2,172311
1786741690,3,177173
1786741690,4,176773
1786741690,5,179793
1786741690,6,177753
1786741690,7,172293
1786741693,0,176317
1786741693,1,173871
1786741693,2,172311
1786741693,3,177173
1786741693,4,176773
1786741693,5,179793
1786741693,6,177753
1786741693,7,172293
1786741695,0,176317
1786741695,1,173871
1786741695,2,172311
1786741695,3,177173
1786741695,4,176773
1786741695,5,179793
1786741695,6,177753
1786741695,7,172293
1786741697,0,176317
1786741697,1,173871
1786741697,2,172311
1786741697,3,177173
1786741697,4,176773
1786741697,5,179793
1786741697,6,177753
1786741697,7,172293
1786741699,0,176317
1786741699,1,173871
1786741699,2,172311
1786741699,3,177173
1786741699,4,176773
1786741699,5,179793
1786741699,6,177753
1786741699,7,172293
1786741701,0,176317
1786741701,1,173871
1786741701,2,172311
1786741701,3,177173
1786741701,4,176773
1786741701,5,179793
1786741701,6,177753
1786741701,7,172293
1786741704,0,176317
1786741704,1,173871
1786741704,2,172311
1786741704,3,177173
1786741704,4,176773
1786741704,5,179793
1786741704,6,177753
1786741704,7,172293
1786741707,0,176317
1786741707,1,173871
1786741707,2,172311
1786741707,3,177173
1786741707,4,176773
1786741707,5,179793
1786741707,6,177753
1786741707,7,172293
1786741709,0,176317
1786741709,1,173871
1786741709,2,172311
1786741709,3,177173
1786741709,4,176773
1786741709,5,179793
1786741709,6,177753
1786741709,7,172293
1786741711,0,176317
1786741711,1,173871
1786741711,2,172311
1786741711,3,177173
1786741711,4,176773
1786741711,5,179793
1786741711,6,177753
1786741711,7,172293
1786741713,0,176317
1786741713,1,173871
1786741713,2,172311
1786741713,3,177173
1786741713,4,176773
1786741713,5,179793
1786741713,6,177753
1786741713,7,172293
1786741716,0,176317
1786741716,1,173871
1786741716,2,172311
1786741716,3,177173
1786741716,4,176773
1786741716,5,179793
1786741716,6,177753
1786741716,7,172293
1786741719,0,176317
1786741719,1,173871
1786741719,2,172311
1786741719,3,177173
1786741719,4,176773
1786741719,5,179793
1786741719,6,177753
1786741719,7,172293
1786741721,0,176317
1786741721,1,173871
1786741721,2,172311
1786741721,3,177173
1786741721,4,176773
1786741721,5,179793
1786741721,6,177753
1786741721,7,172293
1786741723,0,176317
1786741723,1,173871
1786741723,2,172311
1786741723,3,177173
1786741723,4,176773
1786741723,5,179793
1786741723,6,177753
1786741723,7,172293
1786741726,0,176317
1786741726,1,173871
1786741726,2,172311
1786741726,3,177173
1786741726,4,176773
1786741726,5,179793
1786741726,6,177753
1786741726,7,172293
1786741728,0,176317
1786741728,1,173871
1786741728,2,172311
1786741728,3,177173
1786741728,4,176773
1786741728,5,179793
1786741728,6,177753
1786741728,7,172293
1786741730,0,176317
1786741730,1,173871
1786741730,2,172311
1786741730,3,177173
1786741730,4,176773
1786741730,5,179793
1786741730,6,177753
1786741730,7,172293
1786741732,0,176317
1786741732,1,173871
1786741732,2,172311
1786741732,3,177173
1786741732,4,176773
1786741732,5,179793
1786741732,6,177753
1786741732,7,172293
1786741735,0,176317
1786741735,1,173871
1786741735,2,172311
1786741735,3,177173
1786741735,4,176773
1786741735,5,179793
1786741735,6,177753
1786741735,7,172293
1786741737,0,176317
1786741737,1,173871
1786741737,2,172311
1786741737,3,177173
1786741737,4,176773
1786741737,5,179793
1786741737,6,177753
1786741737,7,172293
1786741739,0,176317
1786741739,1,173871
1786741739,2,172311
1786741739,3,177173
1786741739,4,176773
1786741739,5,179793
1786741739,6,177753
1786741739,7,172293
1786741741,0,176317
1786741741,1,173871
1786741741,2,172311
1786741741,3,177173
1786741741,4,176773
1786741741,5,179793
1786741741,6,177753
1786741741,7,172293
1786741743,0,176317
1786741743,1,173871
1786741743,2,172311
1786741743,3,177173
1786741743,4,176773
1786741743,5,179793
1786741743,6,177753
1786741743,7,172293
1786741746,0,176317
1786741746,1,173871
1786741746,2,172311
1786741746,3,177173
1786741746,4,176773
1786741746,5,179793
1786741746,6,177753
1786741746,7,172293
1786741749,0,176317
1786741749,1,173871
1786741749,2,172311
1786741749,3,177173
1786741749,4,176773
1786741749,5,179793
1786741749,6,177753
1786741749,7,172293
1786741751,0,176317
1786741751,1,173871
1786741751,2,172311
1786741751,3,177173
1786741751,4,176773
1786741751,5,179793
1786741751,6,177753
1786741751,7,172293
1786741753,0,176317
1786741753,1,173871
1786741753,2,172311
1786741753,3,177173
1786741753,4,176773
1786741753,5,179793
1786741753,6,177753
1786741753,7,172293
1786741755,0,176317
1786741755,1,173871
1786741755,2,172311
1786741755,3,177173
1786741755,4,176773
1786741755,5,179793
1786741755,6,177753
1786741755,7,172293
1786741757,0,176317
1786741757,1,173871
1786741757,2,172311
1786741757,3,177173
1786741757,4,176773
1786741757,5,179793
1786741757,6,177753
1786741757,7,172293
1786741760,0,176317
1786741760,1,173871
1786741760,2,172311
1786741760,3,177173
1786741760,4,176773
1786741760,5,179793
1786741760,6,177753
1786741760,7,172293
1786741762,0,176317
1786741762,1,173871
1786741762,2,172311
1786741762,3,177173
1786741762,4,176773
1786741762,5,179793
1786741762,6,177753
1786741762,7,172293
1786741764,0,176317
1786741764,1,173871
1786741764,2,172311
1786741764,3,177173
1786741764,4,176773
1786741764,5,179793
1786741764,6,177753
1786741764,7,172293
1786741766,0,176317
1786741766,1,173871
1786741766,2,172311
1786741766,3,177173
1786741766,4,176773
1786741766,5,179793
1786741766,6,177753
1786741766,7,172293
1786741769,0,176317
1786741769,1,173871
1786741769,2,172311
1786741769,3,177173
1786741769,4,176773
1786741769,5,179793
1786741769,6,177753
1786741769,7,172293
1786741771,0,176317
1786741771,1,173871
1786741771,2,172311
1786741771,3,177173
1786741771,4,176773
1786741771,5,179793
1786741771,6,177753
1786741771,7,172293
1786741773,0,176317
1786741773,1,173871
1786741773,2,172311
1786741773,3,177173
1786741773,4,176773
1786741773,5,179793
1786741773,6,177753
1786741773,7,172293
1786741775,0,176317
1786741775,1,173871
1786741775,2,172311
1786741775,3,177173
1786741775,4,176773
1786741775,5,179793
1786741775,6,177753
1786741775,7,172293
1786741777,0,176317
1786741777,1,173871
1786741777,2,172311
1786741777,3,177173
1786741777,4,176773
1786741777,5,179793
1786741777,6,177753
1786741777,7,172293
1786741780,0,176317
1786741780,1,173871
1786741780,2,172311
1786741780,3,177173
1786741780,4,176773
1786741780,5,179793
1786741780,6,177753
1786741780,7,172293
1786741783,0,176317
1786741783,1,173871
1786741783,2,172311
1786741783,3,177173
1786741783,4,176773
1786741783,5,179793
1786741783,6,177753
1786741783,7,172293
1786741785,0,176317
1786741785,1,173871
1786741785,2,172311
1786741785,3,177173
1786741785,4,176773
1786741785,5,179793
1786741785,6,177753
1786741785,7,172293
1786741788,0,176317
1786741788,1,173871
1786741788,2,172311
1786741788,3,177173
1786741788,4,176773
1786741788,5,179793
1786741788,6,177753
1786741788,7,172293
1786741790,0,176317
1786741790,1,173871
1786741790,2,172311
1786741790,3,177173
1786741790,4,176773
1786741790,5,179793
1786741790,6,177753
1786741790,7,172293
1786741792,0,176317
1786741792,1,173871
1786741792,2,172311
1786741792,3,177173
1786741792,4,176773
1786741792,5,179793
1786741792,6,177753
1786741792,7,172293
1786741794,0,176317
1786741794,1,173871
1786741794,2,172311
1786741794,3,177173
1786741794,4,176773
1786741794,5,179793
1786741794,6,177753
1786741794,7,172293
1786741797,0,176317
1786741797,1,173871
1786741797,2,172311
1786741797,3,177173
1786741797,4,176773
1786741797,5,179793
1786741797,6,177753
1786741797,7,172293
1786741799,0,176317
1786741799,1,173871
1786741799,2,172311
1786741799,3,177173
1786741799,4,176773
1786741799,5,179793
1786741799,6,177753
1786741799,7,172293
1786741802,0,176317
